Date,BTC,ETH,SOL
2024-03-18,0.35623253322207005,0.3890284592641267,0.2547390075138033
2024-03-19,0.35768565842587474,0.38111753114918345,0.2611968104249417
2024-03-20,0.3670580200277891,0.37276163397910445,0.26018034599310635
2024-03-21,0.36938967500071096,0.3655096629391227,0.2651006620601664
2024-03-22,0.3680359950199877,0.3695469703085833,0.2624170346714289
2024-03-23,0.36743475353575067,0.3671799598541785,0.26538528661007077
2024-03-24,0.3660830850108512,0.3699301490908876,0.26398676589826114
2024-03-25,0.3641648361273982,0.3706704599773797,0.2651647038952221
2024-03-26,0.36321333475215667,0.36974693369865463,0.26703973154918864
2024-03-27,0.3644471961607514,0.36758839687240735,0.26796440696684126
2024-03-28,0.3655119133931605,0.3665249659482535,0.267963120658586
2024-03-29,0.36547556820947863,0.3665947468500768,0.2679296849404445
2024-03-30,0.36473116629210844,0.36550281936584755,0.269766014342044
2024-03-31,0.3649268613801768,0.36525167327008756,0.2698214653497356
2024-04-01,0.363902846235256,0.3645193448195796,0.2715778089451644
2024-04-02,0.3661944300200748,0.3632346580141666,0.27057091196575866
2024-04-03,0.3648749644096958,0.36095697032865254,0.2741680652616517
2024-04-04,0.36452142036430046,0.36053312073067784,0.2749454589050216
2024-04-05,0.36302311767143647,0.36085326817445046,0.27612361415411313
2024-04-06,0.3642464891247361,0.3625643772646321,0.2731891336106319
2024-04-07,0.3636478970033701,0.3637338357251694,0.27261826727146055
2024-04-08,0.36424472796528073,0.36244551891857685,0.2733097531161424
2024-04-09,0.36692381291194287,0.3568989052465825,0.27617728184147455
2024-04-10,0.36929535363268023,0.3537772330412115,0.27692741332610815
2024-04-11,0.36899242594964426,0.3538251593579117,0.27718241469244403
2024-04-12,0.3687875940019877,0.35344574831923287,0.27776665767877945
2024-04-13,0.3750444228061215,0.35431280051545716,0.27064277667842135
2024-04-14,0.3787362066034602,0.35214444779451165,0.2691193456020281
2024-04-15,0.3814690721514235,0.3531350411386977,0.2653958867098789
2024-04-16,0.3815313525851118,0.35652194641478846,0.26194670100009976
2024-04-17,0.3812899821123279,0.3563754366835314,0.2623345812041407
2024-04-18,0.37981272764335855,0.35673971142065203,0.2634475609359895
2024-04-19,0.37933542011607696,0.3593332142957038,0.2613313655882191
2024-04-20,0.37910221608617,0.35980585234560014,0.26109193156822974
2024-04-21,0.3797088803975878,0.35986199551096126,0.26042912409145086
2024-04-22,0.37947858944784246,0.35979656499449875,0.26072484555765885
2024-04-23,0.37928957235698074,0.36003337107634276,0.26067705656667656
2024-04-24,0.37920673383552245,0.36030735499577693,0.2604859111687007
2024-04-25,0.3780481267245457,0.3615331708888512,0.26041870238660303
2024-04-26,0.3770167794461033,0.363646830389088,0.2593363901648087
2024-04-27,0.37972560131871563,0.36192770993212486,0.2583466887491595
2024-04-28,0.3833452497530037,0.35881601945299113,0.25783873079400516
2024-04-29,0.3933069995410246,0.35194487917649914,0.2547481212824763
2024-04-30,0.3927882015093831,0.35050880228168246,0.25670299620893433
2024-05-01,0.3932197099974207,0.3501022690021835,0.2566780210003959
2024-05-02,0.3918183650870933,0.3523183045934396,0.25586333031946706
2024-05-03,0.39182511825219246,0.3528877839515425,0.255287097796265
2024-05-04,0.3962076445584723,0.3510028280218709,0.2527895274196568
2024-05-05,0.4027438582784989,0.34599470312599073,0.2512614385955104
2024-05-06,0.4002212898499894,0.3515455684392285,0.24823314171078215
2024-05-07,0.39817463876170167,0.34953315945148283,0.2522922017868156
2024-05-08,0.3991949237807443,0.34925648620806,0.2515485900111957
2024-05-09,0.3991424809253162,0.3500770007621127,0.25078051831257114
2024-05-10,0.3994873308834139,0.3516055463361264,0.2489071227804597
2024-05-11,0.40058463480300455,0.35256546556334556,0.24684989963364984
2024-05-12,0.40038937459398566,0.3527850551893123,0.246825570216702
2024-05-13,0.39915712618539967,0.35050832623284883,0.25033454758175144
2024-05-14,0.39655490007571637,0.35005918447023454,0.2533859154540492
2024-05-15,0.3962869943900392,0.35076529101620013,0.25294771459376075
2024-05-16,0.3964461081589819,0.3562010407101496,0.2473528511308686
2024-05-17,0.39590733487914165,0.3516751408236495,0.25241752429720893
2024-05-18,0.3973418967601197,0.3510084991425743,0.251649604097306
2024-05-19,0.395754137498631,0.35324764780170487,0.2509982146996641
2024-05-20,0.3973123397604381,0.3574131015914214,0.2452745586481405
2024-05-21,0.41817413515454954,0.3170013671572164,0.26482449768823396
2024-05-22,0.41871725963414397,0.318510067582303,0.2627726727835531
2024-05-23,0.418312445963662,0.31851702895271894,0.26317052508361904
2024-05-24,0.42067185155410947,0.31604773731392893,0.2632804111319617
2024-05-25,0.42402371670232564,0.315872492699636,0.26010379059803834
2024-05-26,0.4237048564661367,0.31598354097034526,0.26031160256351804
2024-05-27,0.4234898528109717,0.31655781267578964,0.2599523345132386
2024-05-28,0.424529207039256,0.31675439352887774,0.2587163994318662
2024-05-29,0.4241599318538614,0.316857512810935,0.25898255533520353
2024-05-30,0.4242052952793154,0.31635465779240535,0.2594400469282792
2024-05-31,0.42335272883382585,0.3168669098596051,0.25978036130656906
2024-06-01,0.4219096008451625,0.31769424657207757,0.2603961525827599
2024-06-02,0.42717535069060075,0.31682107892999034,0.25600357037940896
2024-06-03,0.42722683927482114,0.31654026284396114,0.2562328978812177
2024-06-04,0.43062481276368036,0.3147127215696258,0.25466246566669387
2024-06-05,0.4287764994887804,0.31513362184544996,0.2560898786657697
2024-06-06,0.4290836639302662,0.3145954981773561,0.25632083789237775
2024-06-07,0.4288698468182637,0.31536157971584816,0.25576857346588816
2024-06-08,0.42877810593590004,0.3193772113428909,0.2518446827212089
2024-06-09,0.42920619957859624,0.32101053188522854,0.24978326853617516
2024-06-10,0.430676779385286,0.320641234812056,0.24868198580265805
2024-06-11,0.4309671515497832,0.32067168449083283,0.24836116395938396
2024-06-12,0.42498656689926306,0.3220942921663913,0.25291914093434575
2024-06-13,0.4228564307912272,0.32416666554852847,0.2529769036602443
2024-06-14,0.42028878928098806,0.3245397564773002,0.2551714542417117
2024-06-15,0.41993894169776347,0.3200006179196916,0.26006044038254483
2024-06-16,0.4204593220752522,0.3191689895514056,0.2603716883733421
2024-06-17,0.4252679420967212,0.3179566264577072,0.2567754314455717
2024-06-18,0.42878867304793905,0.3134963176669315,0.25771500928512947
2024-06-19,0.42832689970576204,0.31496076560634806,0.2567123346878898
2024-06-20,0.4269014263163674,0.3137407192047613,0.25935785447887133
2024-06-21,0.427109876391761,0.3133528132620823,0.25953731034615674
2024-06-22,0.4276220755448103,0.3107661119498448,0.2616118125053448
2024-06-23,0.4276700053779695,0.3105815944440947,0.2617484001779357
2024-06-24,0.4300863054401332,0.308971354129239,0.26094234043062775
2024-06-25,0.4228770091838613,0.31285225093484603,0.26427073988129274
2024-06-26,0.4205909471489871,0.3136075441615371,0.2658015086894758
2024-06-27,0.4181910746437464,0.3162628942052104,0.2655460311510432
2024-06-28,0.42270324342671245,0.319242715576679,0.25805404099660845
2024-06-29,0.4246864244088247,0.3213729684366776,0.25394060715449773
2024-06-30,0.42473999089427655,0.32155488422289574,0.2537051248828276
2024-07-01,0.42719644939146934,0.31915083907303077,0.2536527115354998
2024-07-02,0.4276039810487721,0.31854866442890734,0.2538473545223205
2024-07-03,0.4414424101178622,0.31269525904402146,0.24586233083811637
2024-07-04,0.444925213499521,0.31456938197583156,0.24050540452464733
2024-07-05,0.44485031232029454,0.3144384027560585,0.24071128492364696
2024-07-06,0.4456008617840306,0.3143129671650965,0.24008617105087293
2024-07-07,0.444817451323024,0.31634447950946254,0.23883806916751354
2024-07-08,0.44408559577777984,0.3177490721106841,0.23816533211153604
2024-07-09,0.446407184492639,0.31476097936949765,0.23883183613786338
2024-07-10,0.4463883478541385,0.315482792244826,0.23812885990103547
2024-07-11,0.4464759019755147,0.31528767856756434,0.23823641945692098
2024-07-12,0.4476746483737111,0.3156733807176996,0.2366519709085893
2024-07-13,0.4496920324545196,0.3144750032323641,0.2358329643131163
2024-07-14,0.44816639486911014,0.31524828555688267,0.23658531957400722
2024-07-15,0.4616109671158151,0.3036946534822762,0.2346943794019088
2024-07-16,0.4513787964130938,0.3093515811339837,0.23926962245292244
2024-07-17,0.45028869960663326,0.3094740107080895,0.24023728968527724
2024-07-18,0.4499757292907093,0.3097368327302689,0.2402874379790218
2024-07-19,0.4502605985638254,0.3100858292893568,0.23965357214681782
2024-07-20,0.4165363110973952,0.37212115904284804,0.21134252985975674
2024-07-21,0.4142995614265492,0.37522507046115827,0.2104753681122925
2024-07-22,0.41532785156193464,0.3771511522155134,0.207520996222552
2024-07-23,0.41820804167736925,0.3747197410428519,0.20707221727977881
2024-07-24,0.4154107722662678,0.37577635988000846,0.20881286785372372
2024-07-25,0.42006986622747056,0.3699541910655165,0.20997594270701284
2024-07-26,0.42432253072946974,0.3640652831837088,0.2116121860868214
2024-07-27,0.42293110437872006,0.3649489572453004,0.2121199383759795
2024-07-28,0.4238658757575697,0.3644569142742081,0.2116772099682221
2024-07-29,0.42371527630569233,0.36494834065388865,0.211336383040419
2024-07-30,0.42294506902909007,0.36496194498121964,0.21209298598969023
2024-07-31,0.4236283939952463,0.3646229773064759,0.21174862869827776
2024-08-01,0.4216182606665882,0.3672664929080014,0.2111152464254104
2024-08-02,0.4211258468786047,0.36776169250367174,0.21111246061772354
2024-08-03,0.4190334774735866,0.3664092042047278,0.2145573183216856
2024-08-04,0.42309747012813126,0.3645912138296417,0.212311316042227
2024-08-05,0.4261182399201173,0.355456320452822,0.2184254396270607
2024-08-06,0.4242349118016704,0.34499880841658204,0.23076627978174763
2024-08-07,0.4229044853192733,0.3513341971586812,0.22576131752204542
2024-08-08,0.4244915358308194,0.34772404065900736,0.22778442351017336
2024-08-09,0.4143023963515532,0.3387027748111078,0.24699482883733898
2024-08-10,0.4150295550621009,0.3382898951328835,0.24668054980501555
2024-08-11,0.41436825659982657,0.33845226998038225,0.24717947341979118
2024-08-12,0.41374545214949626,0.34173290653750565,0.24452164131299806
2024-08-13,0.417746834973431,0.3347341182083957,0.24751904681817333
2024-08-14,0.41642839521098274,0.33511482453306096,0.24845678025595633
2024-08-15,0.41386358793667954,0.33728222156284127,0.2488541905004791
2024-08-16,0.4132093177710665,0.3364999079417809,0.2502907742871525
2024-08-17,0.41062631528812893,0.33728176239691915,0.252091922314952
2024-08-18,0.4107349532454936,0.3363533286207535,0.2529117181337529
2024-08-19,0.40955826414110574,0.33754516990127037,0.25289656595762394
2024-08-20,0.4088242008422818,0.33776979692937104,0.25340600222834714
2024-08-21,0.40925733858880725,0.3372272917657957,0.2535153696453971
2024-08-22,0.406884961855185,0.33788148460726675,0.2552335535375483
2024-08-23,0.4062622034670405,0.33767668289458397,0.2560611136383756
2024-08-24,0.4071458744019345,0.3363750650659005,0.25647906053216496
2024-08-25,0.4086425725988207,0.3363713110844339,0.2549861163167454
2024-08-26,0.4093264569696119,0.33607992427705824,0.25459361875332986
2024-08-27,0.40544718708525374,0.334528068342004,0.26002474457274244
2024-08-28,0.405080183795971,0.32926716380772536,0.26565265239630376
2024-08-29,0.40612213266516634,0.3280612507201192,0.2658166166147145
2024-08-30,0.40696006208710384,0.327274068468423,0.26576586944447306
2024-08-31,0.40700242162627304,0.32737353758272547,0.2656240407910016
2024-09-01,0.40648517100080117,0.32654825777798563,0.26696657122121314
2024-09-02,0.40453490007968107,0.3248917131283042,0.27057338679201476
2024-09-03,0.40362286508024436,0.32334926228496436,0.27302787263479134
2024-09-04,0.4032125633444008,0.32259393573593087,0.2741935009196684
2024-09-05,0.40324080433475656,0.32206184887448314,0.2746973467907604
2024-09-06,0.40160413848410964,0.32006126964502585,0.27833459187086446
2024-09-07,0.39921884772503125,0.3179593272665712,0.2828218250083975
2024-09-08,0.400789179273584,0.3170429331594141,0.28216788756700184
2024-09-09,0.4005174018119331,0.31746747830467203,0.2820151198833949
2024-09-10,0.39781695243188,0.3178716253446391,0.28431142222348105
2024-09-11,0.397461272937366,0.31753398227328716,0.28500474478934684
2024-09-12,0.3985638924837668,0.3171457291290384,0.28429037838719473
2024-09-13,0.39887147482176616,0.3168066803645497,0.2843218448136843
2024-09-14,0.3978461955376044,0.3170749341853905,0.28507887027700496
2024-09-15,0.39776702167988287,0.3172180515971792,0.28501492672293793
2024-09-16,0.39908229632432113,0.31605626139077114,0.2848614422849077
2024-09-17,0.39801137383036395,0.3164241360484707,0.28556449012116536
2024-09-18,0.39664550140127264,0.3141859317508633,0.2891685668478642
2024-09-19,0.39546230569355767,0.3142318953611191,0.2903057989453233
2024-09-20,0.3966870982912862,0.31234014162818297,0.29097276008053086
2024-09-21,0.3978289473054896,0.3106501832373835,0.29152086945712685
2024-09-22,0.3990257258048224,0.309306900404782,0.29166737379039553
2024-09-23,0.3980136014115837,0.310828274033201,0.2911581245552154
2024-09-24,0.39658281114078175,0.3119436187113398,0.2914735701478785
2024-09-25,0.39694030549808473,0.3119734500043594,0.291086244497556
2024-09-26,0.3971604135183324,0.3119230799038678,0.29091650657779977
2024-09-27,0.3967997926179163,0.31377500416143256,0.28942520322065113
2024-09-28,0.39794582463607464,0.31296572893279695,0.28908844643112847
2024-09-29,0.3978952958675138,0.3128247444280476,0.28927995970443854
2024-09-30,0.39828870187037335,0.31166574746478715,0.29004555066483945
2024-10-01,0.39645402692768705,0.3130009475369207,0.2905450255353922
2024-10-02,0.3970086328583665,0.3088146374737453,0.2941767296678882
2024-10-03,0.39562557945388094,0.3066801429715244,0.2976942775745946
2024-10-04,0.39564127678813715,0.31127884623912605,0.29307987697273674
2024-10-05,0.3994281612238365,0.317805428864135,0.28276640991202856
2024-10-06,0.3952544903981994,0.3107915029833042,0.29395400661849636
2024-10-07,0.3943334678512363,0.31463487046093763,0.29103166168782607
2024-10-08,0.4040263142439186,0.3197003599651127,0.2762733257909688
2024-10-09,0.40234665349123794,0.32017157335030205,0.2774817731584601
2024-10-10,0.4013315032017459,0.3201354660433035,0.27853303075495073
2024-10-11,0.3998442353492854,0.3129983656979877,0.28715739895272696
2024-10-12,0.39113295019613026,0.3250507670256882,0.28381628277818155
2024-10-13,0.39269069850220245,0.3238083856174847,0.2835009158803128
2024-10-14,0.3961051447101593,0.3218810684084019,0.2820137868814388
2024-10-15,0.39659804833552076,0.3219617819099299,0.2814401697545493
2024-10-16,0.39735049276219153,0.3211850331782488,0.28146447405955966
2024-10-17,0.3971300930326253,0.32111894288214665,0.281750964085228
2024-10-18,0.39907845531001335,0.3209185748668827,0.28000296982310385
2024-10-19,0.4001277291453131,0.3210570585665622,0.27881521228812484
2024-10-20,0.4002957795255881,0.32275643171348534,0.27694778876092657
2024-10-21,0.40728154806439,0.3197856312696841,0.27293282066592583
2024-10-22,0.4067261021765719,0.3187541697122682,0.2745197281111598
2024-10-23,0.41425056279081723,0.31381269866358774,0.271936738545595
2024-10-24,0.41398236212264083,0.3090309034457233,0.2769867344316359
2024-10-25,0.41230540839040836,0.3109987523481594,0.27669583926143226
2024-10-26,0.41833962768545324,0.3125308624732764,0.2691295098412704
2024-10-27,0.419986314190148,0.3186692702042087,0.26134441560564337
2024-10-28,0.4191116736850567,0.32075005447338156,0.2601382718415618
2024-10-29,0.4158437833802072,0.3205336732418676,0.2636225433779252
2024-10-30,0.41071026710789993,0.32166721220074,0.2676225206913599
2024-10-31,0.4107842110262424,0.32193591036117136,0.2672798786125861
2024-11-01,0.41196632357831736,0.31672786214364856,0.271305814278034
2024-11-02,0.4102108246872663,0.3189541649259142,0.27083501038681956
2024-11-03,0.4078983748957066,0.3194232642016242,0.27267836090266917
2024-11-04,0.4064358101395867,0.31849260180431277,0.2750715880561006
2024-11-05,0.4100084950995271,0.3173309385498781,0.2726605663505949
2024-11-06,0.4125354717291787,0.3251345778183413,0.26232995045248003
2024-11-07,0.41149967000720833,0.3173313770696048,0.2711689529231869
2024-11-08,0.41734487819050137,0.3112600647254158,0.27139505708408274
2024-11-09,0.4213166263637504,0.3084403157143956,0.27024305792185394
2024-11-10,0.4245975676027468,0.3032707911097738,0.2721316412874793
2024-11-11,0.417870661987364,0.3084815569031393,0.2736477811094969
2024-11-12,0.3925606993305686,0.3205008258202617,0.28693847484916973
2024-11-13,0.3992505802414456,0.3184399271443191,0.28230949261423516
2024-11-14,0.39833505566210614,0.3181766019853082,0.2834883423525855
2024-11-15,0.39267658992631316,0.3197097467906865,0.2876136632830004
2024-11-16,0.3911198224648143,0.32184863781201173,0.287031539723174
2024-11-17,0.3931339751035744,0.3213515889702517,0.28551443592617404
2024-11-18,0.39919349720163505,0.32481284408003847,0.27599365871832643
2024-11-19,0.3979613524496758,0.32236953578110533,0.2796691117692189
2024-11-20,0.397347403370788,0.32265033133692106,0.28000226529229094
2024-11-21,0.39675062327351096,0.3232923339538798,0.27995704277260924
2024-11-22,0.40347238782509787,0.3153569842686864,0.28117062790621583
2024-11-23,0.40368281859152366,0.3156008005993918,0.2807163808090846
2024-11-24,0.4016529223720711,0.3147229550458672,0.28362412258206166
2024-11-25,0.4016725699884382,0.3144468916191322,0.2838805383924296
2024-11-26,0.39711833618680253,0.32184481017508626,0.2810368536381112
2024-11-27,0.3970057173368784,0.32170440585454585,0.2812898768085758
2024-11-28,0.4018142724318325,0.31174312285700173,0.28644260471116567
2024-11-29,0.4027624151528208,0.3112429491906491,0.28599463565653027
2024-11-30,0.4055882263663403,0.30891034784173865,0.28550142579192095
2024-12-01,0.40626824003531725,0.31067420048641164,0.28305755947827105
2024-12-02,0.403838232181474,0.3122933857456739,0.2838683820728521
2024-12-03,0.4043376354395904,0.3134271941361517,0.2822351704242579
2024-12-04,0.40418400991474757,0.31323403196886307,0.28258195811638936
2024-12-05,0.40600784380350463,0.31010455959265326,0.2838875966038421
2024-12-06,0.40358640789958633,0.31098779013090067,0.28542580196951295
2024-12-07,0.40333457310453497,0.3089833375222453,0.28768208937321976
2024-12-08,0.4033836229128107,0.3087346713969968,0.28788170569019245
2024-12-09,0.4045382594215498,0.3085788372707639,0.28688290330768634
2024-12-10,0.41040816037959804,0.30613660491560646,0.2834552347047956
2024-12-11,0.4118713895302729,0.30390637313533714,0.28422223733438995
2024-12-12,0.4115079443554917,0.30457152669619353,0.2839205289483148
2024-12-13,0.4109737170853457,0.30499645315501217,0.2840298297596421
2024-12-14,0.4112911193271587,0.3052618245009502,0.2834470561718911
2024-12-15,0.4115243328848911,0.3052834783415848,0.2831921887735242
2024-12-16,0.41040877209893367,0.30571350692493054,0.2838777209761358
2024-12-17,0.41076802185828915,0.3060544710258394,0.28317750711587153
2024-12-18,0.4115873690370929,0.3046486851467534,0.2837639458161536
2024-12-19,0.40842202007311645,0.3056903301777743,0.2858876497491092
2024-12-20,0.4093174046615585,0.30462387437020233,0.2860587209682392
2024-12-21,0.4108202919304784,0.304678005124089,0.28450170294543253
2024-12-22,0.41453422984421195,0.30512952205924193,0.2803362480965461
2024-12-23,0.41202685795040933,0.3076752109374765,0.28029793111211415
2024-12-24,0.414517742557022,0.3062283146457212,0.27925394279725674
2024-12-25,0.40967107856059015,0.307159661387056,0.2831692600523539
2024-12-26,0.40896315328768534,0.30682748906691165,0.28420935764540295
2024-12-27,0.4075513130390981,0.3062833339089697,0.2861653530519322
2024-12-28,0.4077187117155134,0.30686655673954943,0.2854147315449372
2024-12-29,0.4123007332151458,0.30713190835022386,0.2805673584346303
2024-12-30,0.411664521875129,0.3072800084509617,0.2810554696739094
2024-12-31,0.4106819286307057,0.30969652242197504,0.2796215489473194
2025-01-01,0.4112640829046045,0.309231925748351,0.27950399134704457
2025-01-02,0.4114678137579701,0.3095995651776101,0.2789326210644198
2025-01-03,0.4130427948625671,0.31122592072691574,0.27573128441051714
2025-01-04,0.4145582095436946,0.3104234010884413,0.2750183893678641
2025-01-05,0.4139273834137138,0.3090367703697186,0.2770358462165675
2025-01-06,0.4153343237434637,0.31087253261357783,0.2737931436429586
2025-01-07,0.408258864655599,0.3165144819902751,0.27522665335412594
2025-01-08,0.4098390984360383,0.3125616714230575,0.2775992301409041
2025-01-09,0.40649998649486935,0.3172612805996922,0.2762387329054384
2025-01-10,0.41077080959378265,0.3153022387704564,0.27392695163576103
2025-01-11,0.4330247868999183,0.3039571389399181,0.26301807416016365
2025-01-12,0.43073703863431667,0.3051258215223048,0.2641371398433785
2025-01-13,0.4331933800050902,0.303898681278696,0.2629079387162138
2025-01-14,0.43851660886706745,0.3013226233376363,0.26016076779529623
2025-01-15,0.4433973739963399,0.29729421783680443,0.2593084081668556
2025-01-16,0.4471215378172884,0.29752015362260914,0.25535830856010244
2025-01-17,0.44324917414413606,0.29201518368641455,0.26473564216944934
2025-01-18,0.4378339091704854,0.2954518068329444,0.26671428399657
2025-01-19,0.45623988896997086,0.30347070329389897,0.24028940773613028
2025-01-20,0.4550505093634553,0.3045036219400466,0.2404458686964981
2025-01-21,0.4513249549325852,0.309795110934745,0.23887993413266995
2025-01-22,0.4466568567289022,0.3129232811893001,0.24041986208179777
2025-01-23,0.4457423969778142,0.31355006539969044,0.24070753762249522
2025-01-24,0.446536787491589,0.3124592612562432,0.24100395125216795
2025-01-25,0.4536281376400343,0.30533187160439446,0.24103999075557136
2025-01-26,0.45364144899748027,0.3058166507143038,0.24054190028821593
2025-01-27,0.45006252298300214,0.31732444303542406,0.23261303398157382
2025-01-28,0.44991267164955717,0.31767761090139573,0.2324097174490471
2025-01-29,0.4521003810140823,0.31577798405179525,0.23212163493412244
2025-01-30,0.4494227240613168,0.31799024696396405,0.23258702897471922
2025-01-31,0.452554826080616,0.3153715865566409,0.2320735873627432
2025-02-01,0.4507733712097622,0.31556921227331713,0.23365741651692065
2025-02-02,0.45473224452114647,0.3131171374458153,0.23215061803303827
2025-02-03,0.45758688958450616,0.31025162019521396,0.23216149022027993
2025-02-04,0.4559121467806636,0.3129666104315818,0.23112124278775464
2025-02-05,0.4551720138516936,0.3148795199030601,0.22994846624524623
2025-02-06,0.45626756460262236,0.3149986937739262,0.2287337416234514
2025-02-07,0.4581311216951137,0.3135286500821064,0.2283402282227799
2025-02-08,0.4565075723420984,0.3152729826077098,0.22821944505019187
2025-02-09,0.457019851090247,0.31589060763287286,0.22708954127688016
2025-02-10,0.4599155027032072,0.3157241992634526,0.2243602980333403
2025-02-11,0.45991228312309373,0.315757016812059,0.22433070006484743
2025-02-12,0.4597253191828818,0.31582926241405057,0.22444541840306756
2025-02-13,0.46093119797619,0.31171734529357703,0.22735145673023288
2025-02-14,0.46324875251065595,0.3107115000372946,0.22603974745204955
2025-02-15,0.46449059584437136,0.3095505146575373,0.22595888949809143
2025-02-16,0.46399635072559003,0.3100089516518198,0.2259946976225901
2025-02-17,0.47138494618795895,0.30757217476350607,0.22104287904853495
2025-02-18,0.4723852952795765,0.3086083536689694,0.21900635105145413
2025-02-19,0.47355756066493254,0.30897058528068716,0.21747185405438035
2025-02-20,0.4700801716688314,0.3094973405777829,0.22042248775338572
2025-02-21,0.47170471094045924,0.30954416166496046,0.2187511273945803
2025-02-22,0.4670951266501114,0.31305242809795847,0.2198524452519301
2025-02-23,0.476302366296332,0.3058273337688865,0.2178702999347814
2025-02-24,0.477392030097567,0.3048269397504854,0.2177810301519476
2025-02-25,0.4924490654817227,0.2980647612735395,0.20948617324473776
2025-02-26,0.4897151349910218,0.2996744701884071,0.21061039482057103
2025-02-27,0.4824138124008384,0.30108145990604457,0.2165047276931169
2025-02-28,0.4833418796581246,0.3006735998188744,0.21598452052300093
2025-03-01,0.4861667940702118,0.30116841442433623,0.2126647915054521
2025-03-02,0.48490394381571594,0.3021640728313872,0.21293198335289693
2025-03-03,0.4832206415280736,0.30703064312596284,0.20974871534596354
2025-03-04,0.4874342692093383,0.3036976597012924,0.20886807108936925
2025-03-05,0.48540996973054723,0.30560273439908203,0.20898729587037077
2025-03-06,0.48184911569534344,0.30714248046497267,0.21100840383968397
2025-03-07,0.48184826775361844,0.30712378471498103,0.21102794753140053
2025-03-08,0.482722539546217,0.30654683430365914,0.21073062615012375
2025-03-09,0.48523481457655127,0.30646137887355074,0.208303806549898
2025-03-10,0.4799564169850381,0.30733296663350795,0.212710616381454
2025-03-11,0.4829478343777057,0.30321055680959974,0.21384160881269457
2025-03-12,0.47798628416170547,0.3065441709769445,0.21546954486134995
2025-03-13,0.47753864967558135,0.3069524906499423,0.2155088596744763
2025-03-14,0.47550085685503307,0.3081114024716173,0.2163877406733497
2025-03-15,0.4735144601512349,0.3109047065283029,0.21558083332046218
2025-03-16,0.47416845169611527,0.31084916210680047,0.21498238619708412
2025-03-17,0.4732120242051979,0.3131439627431198,0.21364401305168243
2025-03-18,0.4719665840987815,0.3138352521744583,0.21419816372676012
2025-03-19,0.4751619347032792,0.31321997129552936,0.21161809400119136
2025-03-20,0.46454778735673374,0.3099669848305165,0.22548522781274985
2025-03-21,0.46527106907770044,0.3097580170310698,0.22497091389122964
2025-03-22,0.4650341641978541,0.3103372064859654,0.22462862931618055
2025-03-23,0.4691039030778438,0.3075990616216018,0.2232970353005543
2025-03-24,0.46806672041599034,0.30825025761335845,0.22368302197065112
2025-03-25,0.4687211653219114,0.3090577837066488,0.22222105097143985
2025-03-26,0.46922129842831906,0.3090051860961902,0.22177351547549073
2025-03-27,0.4696173415536045,0.3088608782137808,0.22152178023261468
2025-03-28,0.4695171781119005,0.3083813252636792,0.22210149662442025
2025-03-29,0.46930408117977457,0.30822743547705533,0.22246848334317018
2025-03-30,0.4687470721461233,0.3084938921899035,0.22275903566397318
2025-03-31,0.47025719091272855,0.30782640986991955,0.22191639921735193
2025-04-01,0.468402548091003,0.3092672653720846,0.2223301865369123
2025-04-02,0.46775434178074865,0.3084560145103518,0.22378964370889945
2025-04-03,0.4661793270655955,0.308897251249319,0.22492342168508553
2025-04-04,0.4639387521437131,0.3126948176062557,0.22336643025003114
2025-04-05,0.4671340276169621,0.31034445815000183,0.222521514233036
2025-04-06,0.4682288061074198,0.3106473430468193,0.2211238508457609
2025-04-07,0.4712488699321216,0.3038321779856751,0.22491895208220333
2025-04-08,0.47020517972105613,0.3047880877921571,0.22500673248678668
2025-04-09,0.46832231835070814,0.30478440569434745,0.22689327595494435
2025-04-10,0.46595846323066525,0.3016561651053468,0.23238537166398796
2025-04-11,0.4673534626664264,0.29830334492600474,0.23434319240756896
2025-04-12,0.46479649251656546,0.30115340422479975,0.2340501032586349
2025-04-13,0.4672272005834884,0.30071396460633854,0.2320588348101731
2025-04-14,0.4665473918163934,0.30250814270118576,0.23094446548242076
2025-04-15,0.4666810387461081,0.30228182897012384,0.23103713228376804
2025-04-16,0.46634414495942056,0.30248580004891273,0.23117005499166676
2025-04-17,0.46664931617960864,0.3027753899867083,0.23057529383368308
2025-04-18,0.4667570420556015,0.30273189704083414,0.23051106090356444
2025-04-19,0.4655241820714875,0.3032692456217868,0.23120657230672587
2025-04-20,0.4654547957381388,0.30320507755255877,0.2313401267093025
2025-04-21,0.46551724444195,0.30347077992006255,0.23101197563798762
2025-04-22,0.4640277469820824,0.30394605565594307,0.2320261973619746
2025-04-23,0.4635162562395377,0.30042668912834625,0.23605705463211604
2025-04-24,0.46298243105247794,0.3012056803029607,0.23581188864456146
2025-04-25,0.4625734367782503,0.3016342710868514,0.2357922921348983
2025-04-26,0.4559802460858656,0.30270460503301283,0.24131514888112163
2025-04-27,0.4580486144026314,0.30125681718099123,0.24069456841637737
2025-04-28,0.46032960997160854,0.3003995286105742,0.23927086141781734
2025-04-29,0.46001194271820545,0.30047078732481924,0.23951726995697525
2025-04-30,0.4583331862117786,0.30017709235064943,0.24148972143757208
2025-05-01,0.4587338992275371,0.299720185363931,0.24154591540853193
2025-05-02,0.45335165377940306,0.2948663515997902,0.25178199462080664
2025-05-03,0.4401293275108281,0.29258509737763316,0.2672855751115387
2025-05-04,0.439810889368717,0.29270607901892537,0.26748303161235765
